tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
451.0,cluster_12013799527_12013799528_2190601967,2,0,15
451.0,cluster_12013799529_12013799530_473195061,2,0,15
452.0,2496228891,6,0,23
452.0,cluster_12013799525_12013799526_2496228894,0,0,15
452.0,cluster_12013799527_12013799528_2190601967,2,0,15
452.0,cluster_12013799529_12013799530_473195061,2,0,15
453.0,2496228891,6,0,21
453.0,cluster_12013799529_12013799530_473195061,2,0,15
454.0,2496228891,5,0,21
454.0,cluster_12013799529_12013799530_473195061,1,0,15
455.0,2496228891,3,0,15
455.0,cluster_12013799529_12013799530_473195061,1,0,15
456.0,2496228891,3,0,15
456.0,cluster_12013799525_12013799526_2496228894,3,2,15
456.0,cluster_12013799527_12013799528_2190601967,4,2,21
456.0,cluster_12013799529_12013799530_473195061,0,0,15
457.0,2496228891,1,0,15
457.0,cluster_12013799525_12013799526_2496228894,3,2,15
457.0,cluster_12013799527_12013799528_2190601967,2,2,15
457.0,cluster_12013799529_12013799530_473195061,0,0,15
458.0,2496228891,2,0,15
458.0,cluster_12013799525_12013799526_2496228894,3,2,15
458.0,cluster_12013799527_12013799528_2190601967,2,2,15
458.0,cluster_12013799529_12013799530_473195061,0,0,15
459.0,cluster_12013799525_12013799526_2496228894,3,2,15
459.0,cluster_12013799527_12013799528_2190601967,2,2,15
459.0,cluster_12013799529_12013799530_473195061,0,0,15
460.0,cluster_12013799525_12013799526_2496228894,3,2,15
460.0,cluster_12013799527_12013799528_2190601967,2,2,15
460.0,cluster_12013799529_12013799530_473195061,0,0,15
461.0,cluster_12013799525_12013799526_2496228894,3,2,15
461.0,cluster_12013799527_12013799528_2190601967,1,2,15
461.0,cluster_12013799529_12013799530_473195061,0,0,15
462.0,2496228891,3,2,15
462.0,cluster_12013799525_12013799526_2496228894,3,2,15
462.0,cluster_12013799527_12013799528_2190601967,1,2,15
462.0,cluster_12013799529_12013799530_473195061,0,0,15
463.0,2496228891,2,2,15
463.0,cluster_12013799525_12013799526_2496228894,2,2,15
463.0,cluster_12013799527_12013799528_2190601967,1,2,15
463.0,cluster_12013799529_12013799530_473195061,0,0,15
464.0,2496228891,2,2,15
464.0,cluster_12013799525_12013799526_2496228894,2,2,15
464.0,cluster_12013799527_12013799528_2190601967,0,2,15
464.0,cluster_12013799529_12013799530_473195061,0,0,15
465.0,2496228891,2,2,15
465.0,cluster_12013799525_12013799526_2496228894,2,2,15
465.0,cluster_12013799527_12013799528_2190601967,0,2,15
465.0,cluster_12013799529_12013799530_473195061,0,0,15
466.0,2496228891,2,2,15
466.0,cluster_12013799525_12013799526_2496228894,2,2,15
466.0,cluster_12013799527_12013799528_2190601967,0,2,15
467.0,2496228891,1,2,15
467.0,cluster_12013799525_12013799526_2496228894,2,2,15
467.0,cluster_12013799527_12013799528_2190601967,0,2,15
468.0,2496228891,1,2,15
468.0,cluster_12013799525_12013799526_2496228894,2,2,15
468.0,cluster_12013799527_12013799528_2190601967,0,2,15
469.0,2496228891,0,2,15
469.0,cluster_12013799525_12013799526_2496228894,2,2,15
469.0,cluster_12013799527_12013799528_2190601967,0,2,15
469.0,cluster_12013799529_12013799530_473195061,9,2,22
470.0,2496228891,0,2,15
470.0,cluster_12013799525_12013799526_2496228894,2,2,15
470.0,cluster_12013799527_12013799528_2190601967,0,2,15
470.0,cluster_12013799529_12013799530_473195061,7,2,21
471.0,2496228891,0,2,15
471.0,cluster_12013799525_12013799526_2496228894,2,2,15
471.0,cluster_12013799527_12013799528_2190601967,0,2,15
471.0,cluster_12013799529_12013799530_473195061,7,2,21
472.0,2496228891,0,2,15
472.0,cluster_12013799527_12013799528_2190601967,0,2,15
472.0,cluster_12013799529_12013799530_473195061,7,2,21
473.0,2496228891,0,2,15
473.0,cluster_12013799527_12013799528_2190601967,0,2,15
473.0,cluster_12013799529_12013799530_473195061,7,2,21
474.0,2496228891,0,2,15
474.0,cluster_12013799527_12013799528_2190601967,0,2,15
474.0,cluster_12013799529_12013799530_473195061,6,2,21
475.0,2496228891,0,2,15
475.0,cluster_12013799525_12013799526_2496228894,0,0,15
475.0,cluster_12013799527_12013799528_2190601967,0,2,15
475.0,cluster_12013799529_12013799530_473195061,6,2,21
476.0,2496228891,0,2,15
476.0,cluster_12013799525_12013799526_2496228894,0,0,15
476.0,cluster_12013799527_12013799528_2190601967,0,2,15
476.0,cluster_12013799529_12013799530_473195061,6,2,23
477.0,2496228891,0,2,15
477.0,cluster_12013799525_12013799526_2496228894,0,0,15
477.0,cluster_12013799527_12013799528_2190601967,0,2,15
477.0,cluster_12013799529_12013799530_473195061,5,2,21
478.0,cluster_12013799525_12013799526_2496228894,0,0,15
478.0,cluster_12013799529_12013799530_473195061,5,2,21
479.0,cluster_12013799525_12013799526_2496228894,0,0,15
479.0,cluster_12013799529_12013799530_473195061,4,2,21
480.0,cluster_12013799525_12013799526_2496228894,0,0,15
480.0,cluster_12013799529_12013799530_473195061,4,2,21
481.0,2496228891,4,0,21
481.0,cluster_12013799525_12013799526_2496228894,0,0,15
481.0,cluster_12013799527_12013799528_2190601967,1,0,15
481.0,cluster_12013799529_12013799530_473195061,3,2,15
482.0,2496228891,3,0,15
482.0,cluster_12013799525_12013799526_2496228894,0,0,15
482.0,cluster_12013799527_12013799528_2190601967,1,0,15
482.0,cluster_12013799529_12013799530_473195061,2,2,15
483.0,2496228891,4,0,23
483.0,cluster_12013799525_12013799526_2496228894,0,0,15
483.0,cluster_12013799527_12013799528_2190601967,1,0,15
483.0,cluster_12013799529_12013799530_473195061,2,2,15
484.0,2496228891,6,0,23
484.0,cluster_12013799525_12013799526_2496228894,0,0,15
484.0,cluster_12013799527_12013799528_2190601967,1,0,15
484.0,cluster_12013799529_12013799530_473195061,1,2,15
485.0,2496228891,6,0,23
485.0,cluster_12013799525_12013799526_2496228894,0,0,15
485.0,cluster_12013799527_12013799528_2190601967,0,0,15
485.0,cluster_12013799529_12013799530_473195061,0,2,15
486.0,2496228891,5,0,21
486.0,cluster_12013799525_12013799526_2496228894,0,0,15
486.0,cluster_12013799527_12013799528_2190601967,0,0,15
486.0,cluster_12013799529_12013799530_473195061,1,2,15
487.0,2496228891,5,0,23
487.0,cluster_12013799525_12013799526_2496228894,0,0,15
487.0,cluster_12013799527_12013799528_2190601967,0,0,15
487.0,cluster_12013799529_12013799530_473195061,1,2,15
488.0,2496228891,2,0,15
488.0,cluster_12013799525_12013799526_2496228894,0,0,15
488.0,cluster_12013799527_12013799528_2190601967,0,0,15
488.0,cluster_12013799529_12013799530_473195061,2,2,15
489.0,2496228891,3,0,15
489.0,cluster_12013799525_12013799526_2496228894,0,0,15
489.0,cluster_12013799527_12013799528_2190601967,0,0,15
489.0,cluster_12013799529_12013799530_473195061,2,2,15
490.0,2496228891,2,0,15
490.0,cluster_12013799525_12013799526_2496228894,0,0,15
490.0,cluster_12013799527_12013799528_2190601967,0,0,15
490.0,cluster_12013799529_12013799530_473195061,2,2,15
491.0,2496228891,2,0,15
491.0,cluster_12013799527_12013799528_2190601967,0,0,15
491.0,cluster_12013799529_12013799530_473195061,2,2,15
492.0,2496228891,1,0,15
492.0,cluster_12013799527_12013799528_2190601967,0,0,15
493.0,2496228891,2,0,15
493.0,cluster_12013799527_12013799528_2190601967,0,0,15
494.0,2496228891,2,0,15
494.0,cluster_12013799525_12013799526_2496228894,7,2,21
494.0,cluster_12013799527_12013799528_2190601967,0,0,15
495.0,2496228891,1,0,15
495.0,cluster_12013799525_12013799526_2496228894,6,2,21
495.0,cluster_12013799527_12013799528_2190601967,0,0,15
495.0,cluster_12013799529_12013799530_473195061,0,0,15
496.0,2496228891,1,0,15
496.0,cluster_12013799525_12013799526_2496228894,6,2,21
496.0,cluster_12013799527_12013799528_2190601967,0,0,15
496.0,cluster_12013799529_12013799530_473195061,0,0,15
497.0,2496228891,1,0,15
497.0,cluster_12013799525_12013799526_2496228894,6,2,21
497.0,cluster_12013799529_12013799530_473195061,0,0,15
498.0,2496228891,1,0,15
498.0,cluster_12013799525_12013799526_2496228894,5,2,21
498.0,cluster_12013799529_12013799530_473195061,0,0,15
499.0,2496228891,1,0,15
499.0,cluster_12013799525_12013799526_2496228894,5,2,21
499.0,cluster_12013799529_12013799530_473195061,0,0,15
500.0,2496228891,0,0,15
500.0,cluster_12013799525_12013799526_2496228894,5,2,23
500.0,cluster_12013799527_12013799528_2190601967,1,2,15
500.0,cluster_12013799529_12013799530_473195061,0,0,15
501.0,2496228891,0,0,15
501.0,cluster_12013799525_12013799526_2496228894,5,2,23
501.0,cluster_12013799527_12013799528_2190601967,2,2,15
501.0,cluster_12013799529_12013799530_473195061,0,0,15
502.0,2496228891,0,0,15
502.0,cluster_12013799525_12013799526_2496228894,5,2,23
502.0,cluster_12013799527_12013799528_2190601967,2,2,15
502.0,cluster_12013799529_12013799530_473195061,0,0,15
503.0,cluster_12013799525_12013799526_2496228894,5,2,23
503.0,cluster_12013799527_12013799528_2190601967,2,2,15
503.0,cluster_12013799529_12013799530_473195061,0,0,15
504.0,cluster_12013799525_12013799526_2496228894,4,2,21
504.0,cluster_12013799527_12013799528_2190601967,2,2,15
504.0,cluster_12013799529_12013799530_473195061,0,0,15
505.0,cluster_12013799525_12013799526_2496228894,4,2,21
505.0,cluster_12013799527_12013799528_2190601967,2,2,15
505.0,cluster_12013799529_12013799530_473195061,0,0,15
506.0,2496228891,0,2,15
506.0,cluster_12013799525_12013799526_2496228894,3,2,15
506.0,cluster_12013799527_12013799528_2190601967,2,2,15
506.0,cluster_12013799529_12013799530_473195061,0,0,15
507.0,2496228891,0,2,15
507.0,cluster_12013799525_12013799526_2496228894,2,2,15
507.0,cluster_12013799527_12013799528_2190601967,1,2,15
507.0,cluster_12013799529_12013799530_473195061,0,0,15
508.0,2496228891,0,2,15
508.0,cluster_12013799525_12013799526_2496228894,1,2,15
508.0,cluster_12013799527_12013799528_2190601967,3,2,15
508.0,cluster_12013799529_12013799530_473195061,0,0,15
509.0,2496228891,0,2,15
509.0,cluster_12013799525_12013799526_2496228894,1,2,15
509.0,cluster_12013799527_12013799528_2190601967,3,2,15
509.0,cluster_12013799529_12013799530_473195061,0,0,15
510.0,2496228891,0,2,15
510.0,cluster_12013799525_12013799526_2496228894,1,2,15
510.0,cluster_12013799527_12013799528_2190601967,2,2,15
510.0,cluster_12013799529_12013799530_473195061,0,0,15
511.0,2496228891,0,2,15
511.0,cluster_12013799525_12013799526_2496228894,1,2,15
511.0,cluster_12013799527_12013799528_2190601967,2,2,15
512.0,2496228891,0,2,15
512.0,cluster_12013799525_12013799526_2496228894,1,2,15
512.0,cluster_12013799527_12013799528_2190601967,1,2,15
513.0,2496228891,0,2,15
513.0,cluster_12013799525_12013799526_2496228894,0,2,15
513.0,cluster_12013799527_12013799528_2190601967,0,2,15
514.0,2496228891,0,2,15
514.0,cluster_12013799525_12013799526_2496228894,0,2,15
514.0,cluster_12013799527_12013799528_2190601967,1,2,15
514.0,cluster_12013799529_12013799530_473195061,2,2,15
515.0,2496228891,0,2,15
515.0,cluster_12013799525_12013799526_2496228894,0,2,15
515.0,cluster_12013799527_12013799528_2190601967,1,2,15
515.0,cluster_12013799529_12013799530_473195061,1,2,15
516.0,2496228891,0,2,15
516.0,cluster_12013799529_12013799530_473195061,1,2,15
517.0,2496228891,0,2,15
517.0,cluster_12013799529_12013799530_473195061,1,2,15
518.0,2496228891,0,2,15
518.0,cluster_12013799529_12013799530_473195061,1,2,15
519.0,2496228891,0,2,15
519.0,cluster_12013799525_12013799526_2496228894,0,0,15
519.0,cluster_12013799527_12013799528_2190601967,0,0,15
519.0,cluster_12013799529_12013799530_473195061,1,2,15
520.0,2496228891,0,2,15
520.0,cluster_12013799525_12013799526_2496228894,0,0,15
520.0,cluster_12013799527_12013799528_2190601967,0,0,15
520.0,cluster_12013799529_12013799530_473195061,1,2,15
521.0,2496228891,0,2,15
521.0,cluster_12013799525_12013799526_2496228894,0,0,15
521.0,cluster_12013799527_12013799528_2190601967,0,0,15
521.0,cluster_12013799529_12013799530_473195061,1,2,15
522.0,cluster_12013799525_12013799526_2496228894,0,0,15
522.0,cluster_12013799527_12013799528_2190601967,0,0,15
522.0,cluster_12013799529_12013799530_473195061,1,2,15
523.0,cluster_12013799525_12013799526_2496228894,0,0,15
523.0,cluster_12013799527_12013799528_2190601967,0,0,15
523.0,cluster_12013799529_12013799530_473195061,0,2,15
524.0,cluster_12013799525_12013799526_2496228894,0,0,15
524.0,cluster_12013799527_12013799528_2190601967,0,0,15
524.0,cluster_12013799529_12013799530_473195061,0,2,15
525.0,2496228891,0,0,15
525.0,cluster_12013799525_12013799526_2496228894,0,0,15
525.0,cluster_12013799527_12013799528_2190601967,0,0,15
525.0,cluster_12013799529_12013799530_473195061,0,2,15
526.0,2496228891,0,0,15
526.0,cluster_12013799525_12013799526_2496228894,0,0,15
526.0,cluster_12013799527_12013799528_2190601967,0,0,15
526.0,cluster_12013799529_12013799530_473195061,0,2,15
527.0,2496228891,0,0,15
527.0,cluster_12013799525_12013799526_2496228894,0,0,15
527.0,cluster_12013799527_12013799528_2190601967,0,0,15
527.0,cluster_12013799529_12013799530_473195061,0,2,15
528.0,2496228891,0,0,15
528.0,cluster_12013799525_12013799526_2496228894,0,0,15
528.0,cluster_12013799527_12013799528_2190601967,0,0,15
528.0,cluster_12013799529_12013799530_473195061,0,2,15
529.0,2496228891,0,0,15
529.0,cluster_12013799525_12013799526_2496228894,0,0,15
529.0,cluster_12013799527_12013799528_2190601967,0,0,15
529.0,cluster_12013799529_12013799530_473195061,0,2,15
530.0,2496228891,0,0,15
530.0,cluster_12013799525_12013799526_2496228894,0,0,15
530.0,cluster_12013799527_12013799528_2190601967,0,0,15
531.0,2496228891,0,0,15
531.0,cluster_12013799525_12013799526_2496228894,0,0,15
531.0,cluster_12013799527_12013799528_2190601967,0,0,15
532.0,2496228891,0,0,15
532.0,cluster_12013799525_12013799526_2496228894,0,0,15
532.0,cluster_12013799527_12013799528_2190601967,0,0,15
533.0,2496228891,0,0,15
533.0,cluster_12013799525_12013799526_2496228894,0,0,15
533.0,cluster_12013799527_12013799528_2190601967,0,0,15
533.0,cluster_12013799529_12013799530_473195061,0,0,15
534.0,2496228891,0,0,15
534.0,cluster_12013799525_12013799526_2496228894,0,0,15
534.0,cluster_12013799527_12013799528_2190601967,0,0,15
534.0,cluster_12013799529_12013799530_473195061,0,0,15
535.0,2496228891,0,0,15
535.0,cluster_12013799529_12013799530_473195061,0,0,15
536.0,2496228891,0,0,15
536.0,cluster_12013799529_12013799530_473195061,0,0,15
537.0,2496228891,0,0,15
537.0,cluster_12013799529_12013799530_473195061,0,0,15
538.0,2496228891,0,0,15
538.0,cluster_12013799525_12013799526_2496228894,0,2,15
538.0,cluster_12013799527_12013799528_2190601967,1,2,15
538.0,cluster_12013799529_12013799530_473195061,0,0,15
539.0,2496228891,0,0,15
539.0,cluster_12013799525_12013799526_2496228894,0,2,15
539.0,cluster_12013799527_12013799528_2190601967,0,2,15
539.0,cluster_12013799529_12013799530_473195061,0,0,15
540.0,2496228891,0,0,15
540.0,cluster_12013799525_12013799526_2496228894,0,2,15
540.0,cluster_12013799527_12013799528_2190601967,0,2,15
540.0,cluster_12013799529_12013799530_473195061,0,0,15
541.0,cluster_12013799525_12013799526_2496228894,0,2,15
541.0,cluster_12013799527_12013799528_2190601967,0,2,15
541.0,cluster_12013799529_12013799530_473195061,0,0,15
542.0,cluster_12013799525_12013799526_2496228894,0,2,15
542.0,cluster_12013799527_12013799528_2190601967,0,2,15
542.0,cluster_12013799529_12013799530_473195061,0,0,15
543.0,cluster_12013799525_12013799526_2496228894,0,2,15
543.0,cluster_12013799527_12013799528_2190601967,0,2,15
543.0,cluster_12013799529_12013799530_473195061,0,0,15
544.0,2496228891,0,2,15
544.0,cluster_12013799525_12013799526_2496228894,0,2,15
544.0,cluster_12013799527_12013799528_2190601967,0,2,15
544.0,cluster_12013799529_12013799530_473195061,0,0,15
545.0,2496228891,0,2,15
545.0,cluster_12013799525_12013799526_2496228894,0,2,15
545.0,cluster_12013799527_12013799528_2190601967,0,2,15
545.0,cluster_12013799529_12013799530_473195061,0,0,15
546.0,2496228891,0,2,15
546.0,cluster_12013799525_12013799526_2496228894,0,2,15
546.0,cluster_12013799527_12013799528_2190601967,0,2,15
546.0,cluster_12013799529_12013799530_473195061,0,0,15
547.0,2496228891,0,2,15
547.0,cluster_12013799525_12013799526_2496228894,0,2,15
547.0,cluster_12013799527_12013799528_2190601967,0,2,15
547.0,cluster_12013799529_12013799530_473195061,0,0,15
548.0,2496228891,0,2,15
548.0,cluster_12013799525_12013799526_2496228894,0,2,15
548.0,cluster_12013799527_12013799528_2190601967,0,2,15
548.0,cluster_12013799529_12013799530_473195061,0,0,15
549.0,2496228891,0,2,15
549.0,cluster_12013799525_12013799526_2496228894,0,2,15
549.0,cluster_12013799527_12013799528_2190601967,0,2,15
550.0,2496228891,0,2,15
550.0,cluster_12013799525_12013799526_2496228894,0,2,15
550.0,cluster_12013799527_12013799528_2190601967,0,2,15
551.0,2496228891,0,2,15
551.0,cluster_12013799525_12013799526_2496228894,0,2,15
551.0,cluster_12013799527_12013799528_2190601967,0,2,15
552.0,2496228891,0,2,15
552.0,cluster_12013799525_12013799526_2496228894,0,2,15
552.0,cluster_12013799527_12013799528_2190601967,0,2,15
552.0,cluster_12013799529_12013799530_473195061,0,2,15
553.0,2496228891,0,2,15
553.0,cluster_12013799525_12013799526_2496228894,0,2,15
553.0,cluster_12013799527_12013799528_2190601967,0,2,15
553.0,cluster_12013799529_12013799530_473195061,0,2,15
554.0,2496228891,0,2,15
554.0,cluster_12013799529_12013799530_473195061,0,2,15
555.0,2496228891,1,2,15
555.0,cluster_12013799529_12013799530_473195061,1,2,15
556.0,2496228891,1,2,15
556.0,cluster_12013799529_12013799530_473195061,1,2,15
557.0,2496228891,1,2,15
557.0,cluster_12013799525_12013799526_2496228894,1,0,15
557.0,cluster_12013799527_12013799528_2190601967,1,0,15
557.0,cluster_12013799529_12013799530_473195061,1,2,15
558.0,2496228891,1,2,15
558.0,cluster_12013799525_12013799526_2496228894,1,0,15
558.0,cluster_12013799527_12013799528_2190601967,1,0,15
558.0,cluster_12013799529_12013799530_473195061,1,2,15
559.0,2496228891,2,2,15
559.0,cluster_12013799525_12013799526_2496228894,2,0,15
559.0,cluster_12013799527_12013799528_2190601967,2,0,15
559.0,cluster_12013799529_12013799530_473195061,2,2,15
560.0,cluster_12013799525_12013799526_2496228894,2,0,15
560.0,cluster_12013799527_12013799528_2190601967,2,0,15
560.0,cluster_12013799529_12013799530_473195061,2,2,15
561.0,cluster_12013799525_12013799526_2496228894,2,0,15
561.0,cluster_12013799527_12013799528_2190601967,2,0,15
561.0,cluster_12013799529_12013799530_473195061,2,2,15
562.0,cluster_12013799525_12013799526_2496228894,2,0,15
562.0,cluster_12013799527_12013799528_2190601967,2,0,15
562.0,cluster_12013799529_12013799530_473195061,2,2,15
563.0,2496228891,2,0,15
563.0,cluster_12013799525_12013799526_2496228894,3,0,15
563.0,cluster_12013799527_12013799528_2190601967,3,0,15
563.0,cluster_12013799529_12013799530_473195061,3,2,15
564.0,2496228891,3,0,15
564.0,cluster_12013799525_12013799526_2496228894,3,0,15
564.0,cluster_12013799527_12013799528_2190601967,3,0,15
564.0,cluster_12013799529_12013799530_473195061,3,2,15
565.0,2496228891,3,0,15
565.0,cluster_12013799525_12013799526_2496228894,2,0,15
565.0,cluster_12013799527_12013799528_2190601967,3,0,15
565.0,cluster_12013799529_12013799530_473195061,3,2,15
566.0,2496228891,3,0,15
566.0,cluster_12013799525_12013799526_2496228894,2,0,15
566.0,cluster_12013799527_12013799528_2190601967,3,0,15
566.0,cluster_12013799529_12013799530_473195061,3,2,15
567.0,2496228891,3,0,15
567.0,cluster_12013799525_12013799526_2496228894,3,0,15
567.0,cluster_12013799527_12013799528_2190601967,4,0,23
567.0,cluster_12013799529_12013799530_473195061,4,2,21
568.0,2496228891,4,0,23
568.0,cluster_12013799525_12013799526_2496228894,2,0,15
568.0,cluster_12013799527_12013799528_2190601967,4,0,21
569.0,2496228891,4,0,21
569.0,cluster_12013799525_12013799526_2496228894,2,0,15
569.0,cluster_12013799527_12013799528_2190601967,4,0,21
570.0,2496228891,4,0,21
570.0,cluster_12013799525_12013799526_2496228894,2,0,15
570.0,cluster_12013799527_12013799528_2190601967,4,0,21
571.0,2496228891,4,0,21
571.0,cluster_12013799525_12013799526_2496228894,2,0,15
571.0,cluster_12013799527_12013799528_2190601967,5,0,23
571.0,cluster_12013799529_12013799530_473195061,4,0,21
572.0,2496228891,4,0,21
572.0,cluster_12013799525_12013799526_2496228894,2,0,15
572.0,cluster_12013799527_12013799528_2190601967,4,0,21
572.0,cluster_12013799529_12013799530_473195061,4,0,21
573.0,2496228891,6,0,23
573.0,cluster_12013799529_12013799530_473195061,4,0,21
574.0,2496228891,6,0,21
574.0,cluster_12013799529_12013799530_473195061,4,0,21
575.0,2496228891,6,0,21
575.0,cluster_12013799529_12013799530_473195061,4,0,21
576.0,2496228891,6,0,21
576.0,cluster_12013799525_12013799526_2496228894,3,2,15
576.0,cluster_12013799527_12013799528_2190601967,4,2,21
576.0,cluster_12013799529_12013799530_473195061,4,0,21
577.0,2496228891,4,0,21
577.0,cluster_12013799525_12013799526_2496228894,3,2,15
577.0,cluster_12013799527_12013799528_2190601967,3,2,15
577.0,cluster_12013799529_12013799530_473195061,4,0,21
578.0,2496228891,4,0,23
578.0,cluster_12013799525_12013799526_2496228894,3,2,15
578.0,cluster_12013799527_12013799528_2190601967,3,2,15
578.0,cluster_12013799529_12013799530_473195061,3,0,15
579.0,cluster_12013799525_12013799526_2496228894,3,2,15
579.0,cluster_12013799527_12013799528_2190601967,3,2,15
579.0,cluster_12013799529_12013799530_473195061,3,0,15
580.0,cluster_12013799525_12013799526_2496228894,3,2,15
580.0,cluster_12013799527_12013799528_2190601967,2,2,15
580.0,cluster_12013799529_12013799530_473195061,3,0,15
581.0,cluster_12013799525_12013799526_2496228894,3,2,15
581.0,cluster_12013799527_12013799528_2190601967,1,2,15
581.0,cluster_12013799529_12013799530_473195061,2,0,15
582.0,2496228891,2,2,15
582.0,cluster_12013799525_12013799526_2496228894,2,2,15
582.0,cluster_12013799527_12013799528_2190601967,2,2,15
582.0,cluster_12013799529_12013799530_473195061,2,0,15
583.0,2496228891,2,2,15
583.0,cluster_12013799525_12013799526_2496228894,2,2,15
583.0,cluster_12013799527_12013799528_2190601967,2,2,15
583.0,cluster_12013799529_12013799530_473195061,2,0,15
584.0,2496228891,2,2,15
584.0,cluster_12013799525_12013799526_2496228894,2,2,15
584.0,cluster_12013799527_12013799528_2190601967,2,2,15
584.0,cluster_12013799529_12013799530_473195061,1,0,15
585.0,2496228891,2,2,15
585.0,cluster_12013799525_12013799526_2496228894,2,2,15
585.0,cluster_12013799527_12013799528_2190601967,2,2,15
585.0,cluster_12013799529_12013799530_473195061,1,0,15
586.0,2496228891,1,2,15
586.0,cluster_12013799525_12013799526_2496228894,2,2,15
586.0,cluster_12013799527_12013799528_2190601967,2,2,15
586.0,cluster_12013799529_12013799530_473195061,1,0,15
587.0,2496228891,1,2,15
587.0,cluster_12013799525_12013799526_2496228894,2,2,15
587.0,cluster_12013799527_12013799528_2190601967,1,2,15
587.0,cluster_12013799529_12013799530_473195061,1,0,15
588.0,2496228891,1,2,15
588.0,cluster_12013799525_12013799526_2496228894,2,2,15
588.0,cluster_12013799527_12013799528_2190601967,1,2,15
588.0,cluster_12013799529_12013799530_473195061,0,0,15
589.0,2496228891,0,2,15
589.0,cluster_12013799525_12013799526_2496228894,2,2,15
589.0,cluster_12013799527_12013799528_2190601967,1,2,15
589.0,cluster_12013799529_12013799530_473195061,0,0,15
590.0,2496228891,0,2,15
590.0,cluster_12013799525_12013799526_2496228894,2,2,15
590.0,cluster_12013799527_12013799528_2190601967,1,2,15
590.0,cluster_12013799529_12013799530_473195061,0,0,15
591.0,2496228891,0,2,15
591.0,cluster_12013799525_12013799526_2496228894,3,2,15
591.0,cluster_12013799527_12013799528_2190601967,1,2,15
591.0,cluster_12013799529_12013799530_473195061,0,0,15
592.0,2496228891,0,2,15
592.0,cluster_12013799527_12013799528_2190601967,1,2,15
592.0,cluster_12013799529_12013799530_473195061,0,0,15
593.0,2496228891,0,2,15
593.0,cluster_12013799527_12013799528_2190601967,1,2,15
594.0,2496228891,0,2,15
594.0,cluster_12013799527_12013799528_2190601967,1,2,15
595.0,2496228891,0,2,15
595.0,cluster_12013799525_12013799526_2496228894,1,0,15
595.0,cluster_12013799527_12013799528_2190601967,1,2,15
596.0,2496228891,0,2,15
596.0,cluster_12013799525_12013799526_2496228894,0,0,15
596.0,cluster_12013799527_12013799528_2190601967,0,2,15
596.0,cluster_12013799529_12013799530_473195061,8,2,21
597.0,2496228891,0,2,15
597.0,cluster_12013799525_12013799526_2496228894,0,0,15
597.0,cluster_12013799527_12013799528_2190601967,0,2,15
597.0,cluster_12013799529_12013799530_473195061,7,2,21
598.0,cluster_12013799525_12013799526_2496228894,0,0,15
598.0,cluster_12013799529_12013799530_473195061,7,2,21
599.0,cluster_12013799525_12013799526_2496228894,0,0,15
599.0,cluster_12013799529_12013799530_473195061,6,2,21
600.0,cluster_12013799525_12013799526_2496228894,0,0,15
600.0,cluster_12013799529_12013799530_473195061,6,2,21
601.0,2496228891,5,0,21
601.0,cluster_12013799525_12013799526_2496228894,0,0,15
601.0,cluster_12013799527_12013799528_2190601967,5,0,21
601.0,cluster_12013799529_12013799530_473195061,5,2,21
602.0,2496228891,4,0,21
602.0,cluster_12013799525_12013799526_2496228894,0,0,15
602.0,cluster_12013799527_12013799528_2190601967,5,0,21
602.0,cluster_12013799529_12013799530_473195061,5,2,21
603.0,2496228891,4,0,23
603.0,cluster_12013799525_12013799526_2496228894,0,0,15
603.0,cluster_12013799527_12013799528_2190601967,5,0,21
603.0,cluster_12013799529_12013799530_473195061,5,2,21
604.0,2496228891,4,0,21
